prod_year,mileage,manufacturer,model,category,turbo
-0.042218681743808245,-0.009325661086085894,26.0,236.0,3.0,1.0
1.109929917293584,-0.8127166196807667,8.0,268.0,9.0,1.0
0.7258803842811198,-0.470867375547673,8.0,261.0,4.0,1.0
0.3418308512686558,-0.7505940485236017,8.0,127.0,9.0,1.0
0.5338556177748878,-0.1455167033974405,6.0,133.0,4.0,0.0
0.7258803842811198,-0.7043377337957094,16.0,148.0,4.0,1.0
1.109929917293584,-1.0404864100149136,14.0,217.0,4.0,0.0
-1.0023425142749682,-1.1183098627642591,20.0,48.0,2.0,0.0
-3.1146149458435204,-1.0696702047959181,22.0,191.0,9.0,1.0
0.3418308512686558,-1.3809640157933,12.0,223.0,9.0,1.0
1.301954683799816,-0.9208912190023569,8.0,127.0,9.0,1.0
0.5338556177748878,0.07793388530911774,7.0,179.0,3.0,1.0
0.7258803842811198,-0.38482382060167786,28.0,182.0,9.0,0.0
1.109929917293584,-0.993656147322995,16.0,149.0,4.0,1.0
-0.4262682147562723,0.31169608150496425,26.0,236.0,3.0,1.0
0.3418308512686558,-0.15908716797060762,26.0,169.0,4.0,1.0
0.14980608476242377,0.8425493085714372,2.0,224.0,4.0,1.0
0.14980608476242377,-0.13379454582707034,6.0,57.0,3.0,1.0
-1.7704415802998965,-1.3615081526059638,16.0,76.0,9.0,1.0
-0.6182929812625043,-0.03850945586709045,24.0,196.0,9.0,1.0
-1.3863920472874323,0.6181259267055121,16.0,123.0,9.0,1.0
-2.9225901793372886,-1.3712360841996318,1.0,9.0,9.0,1.0
0.14980608476242377,0.8561295010761979,1.0,305.0,4.0,1.0
1.109929917293584,-0.04823738746075864,8.0,167.0,10.0,1.0
-0.042218681743808245,2.1995373982985873,26.0,169.0,9.0,1.0
-1.1943672807812002,-1.2058612471072727,26.0,236.0,9.0,1.0
-1.5784168137936645,0.12686538122526872,19.0,130.0,7.0,1.0
0.9179051507873518,-0.8043700543733994,23.0,42.0,4.0,1.0
0.14980608476242377,0.7202692084390281,7.0,137.0,3.0,1.0
0.14980608476242377,-0.5443618987378361,16.0,79.0,9.0,1.0
1.493979450306048,-1.37979666400206,26.0,194.0,4.0,1.0
-0.042218681743808245,0.011745038745799396,8.0,261.0,4.0,1.0
0.7258803842811198,1.279557179553793,14.0,157.0,4.0,1.0
0.7258803842811198,-0.7171007800466022,8.0,127.0,9.0,1.0
-1.0023425142749682,0.37006367106697335,14.0,157.0,4.0,1.0
0.14980608476242377,-0.009325661086085894,6.0,283.0,6.0,0.0
-0.042218681743808245,-0.21965327007278573,16.0,124.0,9.0,1.0
1.109929917293584,-1.1202359932198054,16.0,122.0,9.0,1.0
0.5338556177748878,1.2650333776844465,6.0,57.0,3.0,1.0
0.3418308512686558,-1.0726761356583616,8.0,127.0,9.0,1.0
-0.6182929812625043,1.1793303003442297,14.0,157.0,4.0,1.0
0.5338556177748878,4.182624893325816,26.0,84.0,9.0,1.0
-2.5385406463248246,-1.3809640157933,16.0,119.0,9.0,1.0
0.5338556177748878,1.4401361463704738,6.0,277.0,9.0,1.0
-0.042218681743808245,-0.6649882504993216,8.0,292.0,3.0,1.0
0.14980608476242377,-0.605171199129856,2.0,224.0,4.0,1.0
1.301954683799816,-1.0399221899824809,26.0,84.0,9.0,1.0
0.5338556177748878,1.06574697105656,2.0,132.0,4.0,1.0
0.3418308512686558,-1.1864053839199364,8.0,268.0,9.0,0.0
0.9179051507873518,-1.0092986613256134,8.0,268.0,9.0,1.0
-0.042218681743808245,0.40632940004816837,15.0,70.0,4.0,1.0
0.14980608476242377,-0.30126088821206815,26.0,236.0,3.0,1.0
-0.23424344825004026,0.28585869519218154,8.0,286.0,4.0,1.0
0.3418308512686558,-0.7390275378587302,14.0,68.0,3.0,1.0
-3.4986644788559844,2.80204656948402,18.0,228.0,4.0,1.0
0.5338556177748878,-0.16497256658477688,26.0,84.0,9.0,1.0
-0.6182929812625043,0.7409507910071667,14.0,157.0,4.0,1.0
0.5338556177748878,-0.3128565826717206,26.0,84.0,9.0,1.0
-2.7305654128310564,3.9271207700181203,1.0,9.0,1.0,1.0
0.14980608476242377,-0.11633290861643594,26.0,298.0,3.0,1.0
-0.23424344825004026,0.09745784401760978,8.0,158.0,1.0,1.0
0.7258803842811198,0.016151791757731085,14.0,249.0,4.0,1.0
0.7258803842811198,4.182624893325816,8.0,268.0,9.0,1.0
0.14980608476242377,-0.0629265641671976,23.0,186.0,4.0,1.0
-4.266763544880913,0.5548943713466689,1.0,20.0,9.0,1.0
0.7258803842811198,-0.2588762902584559,14.0,68.0,3.0,1.0
-2.1544911133123605,1.7319740941805195,1.0,21.0,9.0,1.0
0.5338556177748878,-0.33856750587378565,8.0,127.0,9.0,1.0
0.5338556177748878,-0.01825590228907329,8.0,127.0,9.0,1.0
0.14980608476242377,1.0453961381626062,26.0,84.0,9.0,1.0
-2.7305654128310564,0.5646223029403371,20.0,290.0,10.0,1.0
0.5338556177748878,-0.40817085642648154,26.0,101.0,9.0,1.0
-0.6182929812625043,0.7007938893885044,16.0,200.0,4.0,1.0
0.3418308512686558,-0.8702476071257204,26.0,46.0,3.0,1.0
0.5338556177748878,0.7497448411678427,16.0,124.0,9.0,1.0
0.7258803842811198,-0.3798917592836881,14.0,156.0,4.0,1.0
0.5338556177748878,0.42889820134547857,6.0,146.0,9.0,1.0
0.5338556177748878,0.07322556641778233,16.0,124.0,9.0,1.0
1.109929917293584,-0.4287940714050581,8.0,286.0,4.0,1.0
0.14980608476242377,0.32142401309863244,26.0,237.0,3.0,1.0
-0.23424344825004026,1.1790092786016386,25.0,185.0,9.0,1.0
0.5338556177748878,-0.1357887718037723,8.0,286.0,4.0,1.0
0.3418308512686558,-0.35634043689541745,26.0,236.0,3.0,1.0
0.5338556177748878,0.17550503919360963,26.0,236.0,9.0,1.0
0.3418308512686558,-0.04958956995227852,26.0,84.0,9.0,1.0
-0.6182929812625043,0.6662986439573569,26.0,236.0,9.0,1.0
-0.042218681743808245,0.41870332903531426,7.0,137.0,9.0,1.0
-2.5385406463248246,-1.0891260679832546,28.0,162.0,3.0,1.0
0.5338556177748878,-0.04504662589803547,6.0,146.0,9.0,1.0
-0.042218681743808245,-0.12022408125390321,1.0,305.0,4.0,0.0
-0.6182929812625043,0.7637919743890995,6.0,133.0,4.0,1.0
1.493979450306048,-1.1867166777309337,26.0,59.0,4.0,1.0
0.5338556177748878,1.0557952970362374,1.0,12.0,9.0,1.0
0.3418308512686558,-0.9334791624845635,6.0,146.0,9.0,0.0
-0.042218681743808245,0.2083270803906461,8.0,268.0,9.0,1.0
-1.3863920472874323,-0.19555718351526966,19.0,302.0,4.0,1.0
0.14980608476242377,-0.04402519308070031,2.0,224.0,4.0,1.0
0.3418308512686558,-0.04823738746075864,12.0,245.0,9.0,1.0
0.7258803842811198,-0.4573066389060995,14.0,68.0,3.0,1.0
0.3418308512686558,-0.3000838084892343,6.0,216.0,1.0,1.0
-3.1146149458435204,0.5646223029403371,13.0,111.0,4.0,0.0
1.301954683799816,-1.3809640157933,7.0,96.0,9.0,1.0
0.9179051507873518,-0.9051708815469891,23.0,42.0,4.0,1.0
-1.9624663468061285,-1.3809640157933,16.0,76.0,9.0,1.0
0.3418308512686558,3.4204609088251003,26.0,84.0,4.0,1.0
-3.3066397123497526,-0.5540898303315043,28.0,293.0,9.0,0.0
1.109929917293584,-0.8140007066511309,7.0,96.0,9.0,1.0
-2.3465158798185923,1.3817685568084648,28.0,182.0,9.0,1.0
-0.23424344825004026,-0.31089154048979967,28.0,182.0,9.0,1.0
-0.8103177477687363,0.6619016188770189,1.0,305.0,4.0,1.0
-1.3863920472874323,0.28251228672395967,20.0,48.0,10.0,1.0
0.3418308512686558,-0.6319132830808498,8.0,268.0,9.0,1.0
-1.1943672807812002,0.2727843551302915,1.0,23.0,9.0,0.0
-0.042218681743808245,-0.1455167033974405,7.0,137.0,9.0,1.0
0.7258803842811198,0.11672887650466646,8.0,261.0,4.0,1.0
-1.3863920472874323,1.9856785501433858,1.0,11.0,1.0,1.0
0.9179051507873518,-1.0307584784212453,28.0,182.0,9.0,0.0
-0.6182929812625043,0.5646223029403371,26.0,236.0,9.0,1.0
0.7258803842811198,-0.6221269838976196,7.0,96.0,9.0,1.0
0.9179051507873518,-0.6818467559511486,8.0,286.0,4.0,1.0
-0.8103177477687363,-0.2817077457087951,26.0,236.0,3.0,1.0
0.3418308512686558,-0.39844292483281335,26.0,84.0,9.0,1.0
-0.4262682147562723,-0.9478667733115989,3.0,190.0,9.0,1.0
0.3418308512686558,0.17550503919360963,6.0,139.0,9.0,1.0
0.14980608476242377,-0.057965319054426825,8.0,127.0,9.0,1.0
-0.8103177477687363,2.023812041990565,6.0,283.0,2.0,0.0
0.5338556177748878,-0.20388429295944963,7.0,137.0,3.0,1.0
0.3418308512686558,-0.8361998465478817,17.0,100.0,1.0,0.0
-1.5784168137936645,0.2858100555342132,20.0,98.0,2.0,1.0
0.14980608476242377,-0.17604295273837126,8.0,268.0,4.0,1.0
0.9179051507873518,-0.4159532017014161,26.0,243.0,4.0,1.0
-1.5784168137936645,1.1482981985604281,1.0,20.0,9.0,1.0
0.14980608476242377,-0.2914356773024633,4.0,94.0,1.0,1.0
-3.4986644788559844,-1.3809640157933,16.0,116.0,9.0,1.0
-3.1146149458435204,2.938237611795375,16.0,74.0,9.0,1.0
-0.23424344825004026,0.14632124441260508,1.0,12.0,1.0,1.0
-2.1544911133123605,-0.057965319054426825,16.0,72.0,9.0,1.0
0.7258803842811198,-0.11700413589639905,14.0,156.0,9.0,1.0
0.7258803842811198,2.0090839535577514,8.0,268.0,9.0,1.0
-1.7704415802998965,0.5743502345340052,14.0,246.0,4.0,0.0
1.109929917293584,-1.0457978606650564,26.0,243.0,4.0,1.0
-0.042218681743808245,0.5730564196320473,8.0,268.0,9.0,1.0
-1.7704415802998965,-1.272876967856053,0.0,32.0,9.0,1.0
0.5338556177748878,-0.015026228999975452,26.0,236.0,3.0,1.0
0.7258803842811198,-0.5294392516731491,8.0,127.0,9.0,1.0
0.3418308512686558,-0.49572224076949517,12.0,223.0,9.0,0.0
0.14980608476242377,0.7992405571164264,16.0,200.0,4.0,1.0
-0.23424344825004026,-0.1664317563238271,8.0,167.0,7.0,1.0
0.5338556177748878,0.1952721961919434,0.0,32.0,9.0,1.0
-0.23424344825004026,1.2000021549807747,26.0,236.0,3.0,1.0
0.7258803842811198,0.9013838388499423,8.0,268.0,9.0,1.0
0.9179051507873518,-0.1574431475312777,2.0,224.0,4.0,1.0
-1.5784168137936645,0.46734298700365523,1.0,10.0,9.0,1.0
-0.042218681743808245,0.18523297078727782,26.0,236.0,3.0,1.0
1.109929917293584,-1.0696702047959181,26.0,243.0,4.0,1.0
0.9179051507873518,-0.6027294882998453,26.0,236.0,9.0,1.0
-0.23424344825004026,-0.10841437229919004,8.0,127.0,9.0,1.0
0.9179051507873518,-0.31628081459269186,8.0,261.0,4.0,1.0
-1.7704415802998965,-0.01905359267975408,26.0,243.0,4.0,1.0
1.109929917293584,0.015422196888205971,8.0,286.0,4.0,1.0
-2.3465158798185923,-1.3809640157933,6.0,283.0,6.0,1.0
0.5338556177748878,2.6889009971180653,8.0,268.0,9.0,1.0
-2.1544911133123605,0.14632124441260508,1.0,21.0,9.0,1.0
0.3418308512686558,-0.5560354166502379,8.0,127.0,9.0,1.0
0.5338556177748878,0.44140832137493585,26.0,236.0,4.0,1.0
-1.0023425142749682,0.7591809348137007,16.0,124.0,9.0,1.0
0.9179051507873518,-0.8767555933618844,8.0,167.0,10.0,1.0
1.493979450306048,-1.3517802210122956,26.0,84.0,9.0,0.0
-2.5385406463248246,0.5646223029403371,18.0,229.0,4.0,1.0
0.14980608476242377,0.08706841307557216,14.0,156.0,4.0,1.0
-2.3465158798185923,1.7164677712202123,16.0,116.0,9.0,1.0
1.109929917293584,0.31974108093292786,26.0,276.0,9.0,1.0
-0.042218681743808245,-0.025250285104920715,1.0,305.0,9.0,1.0
0.9179051507873518,3.9430162102421744,8.0,268.0,9.0,1.0
0.5338556177748878,-0.1782025535521656,0.0,32.0,9.0,1.0
1.109929917293584,-0.6495597509917639,0.0,239.0,4.0,1.0
-0.4262682147562723,-1.0012731177608372,3.0,190.0,9.0,1.0
-0.042218681743808245,-0.38871499323914516,23.0,42.0,4.0,1.0
-0.6182929812625043,-1.1864053839199364,7.0,221.0,7.0,1.0
-0.23424344825004026,0.32142401309863244,18.0,189.0,8.0,1.0
0.5338556177748878,-0.7208168499153833,23.0,244.0,4.0,1.0
-0.042218681743808245,-1.2390334938416814,7.0,137.0,3.0,1.0
0.3418308512686558,-0.5058198337637227,8.0,127.0,1.0,1.0
1.493979450306048,-1.1377657259515954,26.0,84.0,9.0,1.0
0.3418308512686558,0.47268362144857906,26.0,84.0,9.0,1.0
-0.6182929812625043,1.2455775144971102,8.0,286.0,4.0,1.0
0.14980608476242377,-1.0284335027703588,8.0,127.0,9.0,1.0
0.3418308512686558,0.47268362144857906,26.0,84.0,9.0,1.0
-0.23424344825004026,-0.1406527376006064,23.0,42.0,4.0,1.0
0.14980608476242377,-1.3613914174268398,6.0,140.0,3.0,1.0
0.3418308512686558,0.15467753765156605,8.0,127.0,9.0,1.0
0.7258803842811198,1.0087315639860708,8.0,261.0,4.0,1.0
0.9179051507873518,-1.3809640157933,6.0,57.0,3.0,1.0
-1.3863920472874323,0.17550503919360963,19.0,278.0,9.0,1.0
-0.4262682147562723,-0.889226801664967,3.0,190.0,9.0,1.0
-0.8103177477687363,-0.06902597727642755,2.0,206.0,9.0,1.0
-0.042218681743808245,-0.6805529410491907,8.0,268.0,9.0,1.0
-0.23424344825004026,-0.9283525425347005,3.0,190.0,9.0,1.0
0.5338556177748878,0.23932027044807294,26.0,169.0,9.0,1.0
0.3418308512686558,-0.5346339671441679,7.0,96.0,9.0,1.0
0.14980608476242377,-0.15596450192904013,23.0,186.0,4.0,1.0
0.14980608476242377,-0.748590094615306,2.0,203.0,9.0,1.0
-0.042218681743808245,-0.07438606758453872,8.0,286.0,4.0,1.0
-1.0023425142749682,-1.272876967856053,15.0,208.0,3.0,1.0
0.3418308512686558,0.8762274077487164,26.0,84.0,9.0,1.0
-2.9225901793372886,1.342856830433792,20.0,102.0,1.0,1.0
0.5338556177748878,-0.6610970778618543,1.0,12.0,9.0,0.0
0.3418308512686558,-0.4616744801916565,7.0,137.0,3.0,1.0
-2.5385406463248246,-0.40817085642648154,1.0,21.0,9.0,1.0
-0.23424344825004026,-0.7853033084498098,2.0,89.0,4.0,1.0
-1.1943672807812002,1.3817685568084648,1.0,10.0,9.0,0.0
0.3418308512686558,0.5736206396644802,6.0,57.0,3.0,1.0
0.7258803842811198,-0.31735088706799536,14.0,217.0,4.0,1.0
0.9179051507873518,-1.0699620427437282,2.0,270.0,9.0,1.0
0.3418308512686558,-0.24279601933412237,8.0,127.0,9.0,1.0
0.14980608476242377,-0.3000838084892343,26.0,46.0,3.0,1.0
-1.3863920472874323,0.3408798762859688,19.0,205.0,3.0,1.0
1.109929917293584,-1.2457749504360933,11.0,300.0,4.0,1.0
0.7258803842811198,-1.013384392594954,16.0,148.0,4.0,1.0
0.3418308512686558,0.1059211445041011,23.0,244.0,4.0,1.0
-0.042218681743808245,-0.6192183323511128,8.0,261.0,4.0,1.0
0.14980608476242377,0.7701345857881712,8.0,286.0,4.0,1.0
-1.5784168137936645,0.12686538122526872,7.0,137.0,9.0,1.0
1.493979450306048,-1.0940289455064633,8.0,127.0,9.0,1.0
0.14980608476242377,-1.3712360841996318,26.0,236.0,3.0,1.0
-0.042218681743808245,0.8014877093145637,8.0,268.0,9.0,1.0
-1.1943672807812002,0.14632124441260508,7.0,137.0,3.0,1.0
-1.5784168137936645,-0.04823738746075864,28.0,182.0,9.0,1.0
1.109929917293584,-0.8945674361098909,26.0,243.0,4.0,1.0
-0.6182929812625043,0.03931399688225504,14.0,157.0,4.0,1.0
0.7258803842811198,-1.3809640157933,8.0,286.0,4.0,1.0
0.9179051507873518,-0.6816619252508689,8.0,129.0,9.0,1.0
0.14980608476242377,-0.12606084021010414,7.0,137.0,3.0,1.0
-0.042218681743808245,-0.3905049326523801,14.0,249.0,4.0,1.0
-1.7704415802998965,-1.1980789018323381,18.0,43.0,4.0,0.0
-0.23424344825004026,-0.43225721505240394,19.0,205.0,9.0,1.0
0.14980608476242377,-0.10660497702276775,16.0,200.0,4.0,0.0
-2.1544911133123605,3.4538179862597884,16.0,120.0,9.0,1.0
0.5338556177748878,-0.7778322569858725,6.0,57.0,10.0,1.0
-0.042218681743808245,0.5179282312907297,8.0,127.0,9.0,1.0
-0.8103177477687363,-0.7187350725543383,2.0,89.0,4.0,1.0
-0.042218681743808245,0.27695763778397514,16.0,124.0,1.0,1.0
0.5338556177748878,-0.5249060355504997,12.0,223.0,9.0,1.0
-1.0023425142749682,0.5451664397530007,26.0,243.0,4.0,0.0
1.301954683799816,-0.33361598869260856,6.0,140.0,9.0,1.0
0.3418308512686558,-0.5253729762669959,14.0,114.0,9.0,1.0
1.109929917293584,-0.874508441163747,2.0,299.0,3.0,1.0
-0.23424344825004026,0.17550503919360963,1.0,198.0,1.0,1.0
0.3418308512686558,-0.6338588693995835,14.0,156.0,4.0,1.0
-1.7704415802998965,-0.24279601933412237,26.0,181.0,3.0,1.0
0.14980608476242377,1.7152906914973785,16.0,124.0,9.0,1.0
0.3418308512686558,-1.3809640157933,2.0,299.0,3.0,1.0
0.14980608476242377,-0.7715188293815819,2.0,106.0,9.0,1.0
0.9179051507873518,-0.6260765241246489,8.0,127.0,9.0,1.0
0.7258803842811198,-0.5054501723631634,6.0,140.0,9.0,1.0
0.5338556177748878,3.5073216100249636,8.0,268.0,9.0,1.0
1.493979450306048,-1.376100049996466,26.0,85.0,9.0,1.0
-0.23424344825004026,0.25455421132375733,8.0,286.0,4.0,1.0
-0.23424344825004026,1.2965518760479313,14.0,156.0,4.0,1.0
-0.23424344825004026,0.7363786631581426,2.0,177.0,9.0,1.0
0.5338556177748878,-0.748648462204868,2.0,299.0,3.0,1.0
0.9179051507873518,-0.697489269953767,23.0,42.0,4.0,1.0
0.3418308512686558,-0.10465939070403411,12.0,254.0,9.0,1.0
0.5338556177748878,-0.43839553988800856,8.0,167.0,7.0,1.0
-2.7305654128310564,-0.3000838084892343,16.0,123.0,9.0,1.0
0.3418308512686558,-0.07041707149432211,26.0,236.0,3.0,1.0
-0.8103177477687363,-1.000806177044341,8.0,127.0,9.0,1.0
-0.23424344825004026,0.7299971400326962,23.0,244.0,4.0,1.0
1.493979450306048,-0.9991037890154492,26.0,101.0,9.0,1.0
0.9179051507873518,-0.8437389935329745,8.0,268.0,9.0,1.0
0.3418308512686558,-0.3011636088961315,14.0,156.0,4.0,1.0
0.5338556177748878,3.390742077806444,8.0,268.0,9.0,1.0
-0.23424344825004026,-0.5623196604597476,8.0,286.0,4.0,1.0
0.3418308512686558,1.3348993823901714,8.0,127.0,3.0,1.0
-0.23424344825004026,-0.1826093065640973,8.0,158.0,1.0,1.0
-1.3863920472874323,1.7631034752802577,19.0,301.0,4.0,1.0
0.14980608476242377,-0.6143349106910914,8.0,171.0,3.0,1.0
0.5338556177748878,0.48069943708176166,0.0,35.0,3.0,1.0
-2.5385406463248246,0.6813574820643553,18.0,228.0,4.0,1.0
0.5338556177748878,0.2046888339746142,6.0,57.0,9.0,1.0
-0.4262682147562723,1.2072591919496511,16.0,124.0,9.0,1.0
0.5338556177748878,-0.46301693475158273,16.0,200.0,4.0,1.0
0.7258803842811198,-0.8720667303337363,8.0,127.0,9.0,1.0
-0.4262682147562723,1.5374154623071556,28.0,182.0,9.0,0.0
-1.7704415802998965,0.37006367106697335,26.0,180.0,7.0,1.0
-1.1943672807812002,-1.1766774523262682,19.0,280.0,9.0,1.0
-0.042218681743808245,0.7397250716263645,17.0,103.0,9.0,1.0
-0.4262682147562723,-0.6452308214325816,8.0,167.0,7.0,1.0
0.14980608476242377,-0.09527193671614431,26.0,84.0,9.0,1.0
0.7258803842811198,-0.5609869338314151,8.0,127.0,9.0,1.0
-1.7704415802998965,0.02958606528858685,16.0,39.0,3.0,1.0
0.14980608476242377,-0.7194646674238635,6.0,140.0,9.0,1.0
-0.4262682147562723,-0.5517453988174302,8.0,167.0,7.0,1.0
0.3418308512686558,0.1430721152603199,2.0,203.0,9.0,1.0
0.9179051507873518,-0.08520352751669774,8.0,127.0,9.0,1.0
-1.3863920472874323,0.5646223029403371,19.0,205.0,3.0,1.0
-0.6182929812625043,0.3273969630971447,16.0,124.0,9.0,1.0
-0.042218681743808245,0.02958606528858685,16.0,297.0,7.0,0.0
0.3418308512686558,-0.872164009649673,8.0,286.0,4.0,1.0
0.5338556177748878,-1.1183098627642591,8.0,167.0,7.0,1.0
-0.042218681743808245,-0.7972881201732089,8.0,127.0,9.0,1.0
-0.23424344825004026,0.26305642353662334,26.0,236.0,3.0,1.0
0.5338556177748878,-0.5346339671441679,26.0,46.0,9.0,1.0
0.14980608476242377,-0.05103903175973508,19.0,184.0,4.0,1.0
0.14980608476242377,0.0018809161098198557,1.0,12.0,9.0,1.0
1.109929917293584,-1.3809640157933,0.0,34.0,9.0,1.0
0.5338556177748878,-0.3099382031936202,24.0,141.0,4.0,1.0
0.9179051507873518,-0.2103339116060516,8.0,261.0,4.0,1.0
0.9179051507873518,-0.6027294882998453,8.0,40.0,9.0,1.0
0.9179051507873518,-0.6837437026119139,8.0,127.0,9.0,1.0
1.109929917293584,-0.5856375124897703,19.0,144.0,9.0,1.0
0.3418308512686558,-0.8944215171359858,8.0,127.0,9.0,1.0
0.3418308512686558,-0.03813979446653106,14.0,249.0,4.0,1.0
0.5338556177748878,-0.4912863039627825,8.0,165.0,9.0,1.0
-0.23424344825004026,-0.34676815220724794,7.0,104.0,4.0,1.0
0.14980608476242377,1.7152906914973785,16.0,124.0,9.0,1.0
-1.9624663468061285,0.9537395666870645,1.0,305.0,4.0,0.0
0.9179051507873518,-0.4611102601592238,8.0,286.0,4.0,1.0
-1.1943672807812002,-0.43735465120748607,19.0,280.0,3.0,1.0
-0.23424344825004026,0.5218388597913844,17.0,100.0,3.0,1.0
0.14980608476242377,-0.34007533527080425,26.0,46.0,3.0,1.0
0.9179051507873518,-0.7291925990175316,26.0,243.0,4.0,1.0
0.5338556177748878,-0.5054501723631634,8.0,127.0,9.0,1.0
-0.042218681743808245,-0.321582537311241,2.0,106.0,9.0,1.0
0.5338556177748878,0.5957516840400753,26.0,84.0,9.0,1.0
0.3418308512686558,-0.3057260088135619,19.0,184.0,4.0,1.0
0.14980608476242377,0.4867988501909916,6.0,140.0,3.0,1.0
-1.5784168137936645,-0.048723784040442045,1.0,10.0,9.0,1.0
0.3418308512686558,-0.3595311984581406,26.0,46.0,3.0,1.0
0.5338556177748878,0.07322556641778233,16.0,124.0,9.0,1.0
0.5338556177748878,-0.08525216717466609,2.0,299.0,4.0,1.0
0.5338556177748878,-0.16990462790276664,6.0,146.0,9.0,1.0
0.3418308512686558,-0.6221853514871816,2.0,106.0,9.0,1.0
0.7258803842811198,-0.4548649280760888,8.0,261.0,4.0,1.0
-0.8103177477687363,0.22414469716195057,16.0,257.0,9.0,1.0
-0.23424344825004026,2.4747016713570855,26.0,236.0,3.0,1.0
0.7258803842811198,-0.7943308289687339,8.0,268.0,9.0,1.0
0.9179051507873518,0.5201851114204608,8.0,268.0,9.0,1.0
0.3418308512686558,-0.46264727335102335,28.0,182.0,9.0,1.0
0.9179051507873518,0.1255229266653425,15.0,71.0,9.0,1.0
1.301954683799816,-1.1981372694219001,19.0,302.0,8.0,1.0
-2.1544911133123605,0.5398841728976389,28.0,160.0,9.0,1.0
0.3418308512686558,-0.5953557161518448,8.0,261.0,4.0,1.0
1.493979450306048,-1.218838307853226,7.0,41.0,1.0,1.0
-0.042218681743808245,1.2339039965847083,26.0,236.0,9.0,1.0
0.14980608476242377,0.11713744963160053,28.0,231.0,9.0,1.0
0.14980608476242377,1.1036080808191167,14.0,156.0,4.0,1.0
-0.23424344825004026,1.1957413209427479,26.0,169.0,9.0,1.0
-1.7704415802998965,-1.3809640157933,19.0,205.0,9.0,1.0
1.301954683799816,-1.3323243578249593,26.0,46.0,3.0,1.0
0.14980608476242377,-0.20806730354472694,26.0,46.0,3.0,1.0
0.5338556177748878,0.22219911084321695,2.0,106.0,9.0,0.0
0.9179051507873518,-0.01905359267975408,8.0,286.0,4.0,1.0
0.3418308512686558,-0.6568362438238277,10.0,309.0,9.0,1.0
0.14980608476242377,0.617396331835987,8.0,167.0,10.0,1.0
1.301954683799816,-1.1590115285521667,26.0,59.0,4.0,1.0
0.5338556177748878,-0.5162870881585098,2.0,106.0,9.0,1.0
-3.3066397123497526,-1.3809640157933,16.0,72.0,9.0,1.0
0.3418308512686558,-0.6027294882998453,2.0,106.0,9.0,0.0
1.109929917293584,-0.7520337823994646,8.0,268.0,9.0,1.0
0.7258803842811198,4.182624893325816,8.0,268.0,9.0,1.0
-0.042218681743808245,-0.6676537037559868,8.0,286.0,4.0,1.0
-0.042218681743808245,1.0996585405920873,26.0,236.0,3.0,1.0
-0.6182929812625043,0.9848689477868027,26.0,236.0,3.0,1.0
-1.3863920472874323,1.1405158532854938,0.0,32.0,9.0,0.0
1.109929917293584,-1.03854082369618,14.0,173.0,9.0,0.0
-1.0023425142749682,0.9537395666870645,16.0,200.0,4.0,1.0
0.9179051507873518,-0.9136147261702932,8.0,268.0,9.0,1.0
-0.042218681743808245,0.9528348690488534,26.0,101.0,9.0,1.0
0.3418308512686558,1.7373633682834115,6.0,146.0,9.0,1.0
-1.1943672807812002,0.19496090238094602,1.0,11.0,9.0,1.0
-0.042218681743808245,-0.7000088042365271,1.0,13.0,9.0,1.0
-0.042218681743808245,-0.6027294882998453,16.0,124.0,9.0,0.0
-0.23424344825004026,0.04904192847592322,26.0,236.0,9.0,1.0
1.301954683799816,-1.231805640667586,2.0,106.0,9.0,0.0
-0.4262682147562723,0.17194461623032709,3.0,190.0,9.0,1.0
-2.3465158798185923,-0.18442842977211324,6.0,283.0,6.0,1.0
-0.23424344825004026,1.1969378565287692,26.0,236.0,9.0,1.0
0.9179051507873518,-0.2758709867525942,8.0,127.0,9.0,1.0
